id_institution_subnet,test_SMAPE,test_R2,test_R2_clip,test_n_obs,outage_SMAPE,outage_R2
275,70.20822327202887,-0.043891016487527024,-0.043891016487527024,3192,86.81295420921141,-0.3614398483685668
276,68.29216885726744,-0.04196438098921407,-0.04196438098921407,3192,72.51304178571374,0.13390206690882878
277,57.20353169965519,0.1297021807132107,0.1297021807132107,3192,74.032091169189,0.07308446857663553
278,33.852509467891,0.3139347490979961,0.3139347490979961,3192,46.02592705892077,0.1748128460828312
279,34.208670230006256,-0.0911907056823904,-0.0911907056823904,3192,53.321966967555056,-0.5503399639021054
280,67.17418682027743,-0.04343667296511122,-0.04343667296511122,3192,110.13538192858026,-0.9993321189598017
281,53.82186003614806,-0.006234743703128931,-0.006234743703128931,3192,67.41033238978486,0.008770853494809439
282,97.26290783474529,-0.05385127302439252,-0.05385127302439252,3192,125.70956894038912,-0.17123534674528473
283,111.67528907397615,0.012999528068606492,0.012999528068606492,3192,120.05996469619906,-0.016417229007841927
284,113.73679885050699,-0.4377996047695154,-0.4377996047695154,3192,126.99616560254208,-0.355847892799392
285,57.65001078514591,-0.0831900579604532,-0.0831900579604532,3191,76.89138433798944,-0.07956868144520812
286,67.38042812339037,0.004840534454651713,0.004840534454651713,3176,87.5621284265166,-0.0004988663246427993
287,63.596489608613695,0.15810402593230743,0.15810402593230743,3175,82.50750266740597,-0.02570356366161497
288,124.34114996225559,-0.05451916662994849,-0.05451916662994849,3188,121.62948580226927,-0.011519002212188267
289,66.42368198682777,-0.08746234963390642,-0.08746234963390642,3192,70.54521646160792,-0.005811662547098528
290,118.74586316613609,-0.3553633568045238,-0.3553633568045238,3192,111.18327121139819,-0.48153937512227407
291,64.71398040896129,-0.05183473741601419,-0.05183473741601419,3192,78.283939329582,0.005779626800684334
292,54.71520222917023,-0.07379261642725266,-0.07379261642725266,3072,68.00917422593781,-0.026586511526965895
293,51.85485724670107,-0.038314962146668075,-0.038314962146668075,3192,66.57635327538526,-0.3412254751327488
294,74.65774883531533,-0.015157760914392693,-0.015157760914392693,3192,108.92181703553065,-0.009261892978433606
295,90.00358603397322,0.04430189217372804,0.04430189217372804,3192,95.419685153956,0.05842187448826908
296,111.27450459598253,-0.05152256277335332,-0.05152256277335332,3192,95.36377129516241,-0.020120593170496193
297,112.55243741822329,-0.012027385361444987,-0.012027385361444987,3192,111.9259894628419,-0.021823000005414483
298,92.97952642630624,-0.007865383275213578,-0.007865383275213578,3192,106.36344704249629,-0.2436869186074695
299,105.89240704134278,0.01317927307925082,0.01317927307925082,3192,111.56739175449817,-0.4473213090985575
300,42.01002861505962,-0.3018473312371812,-0.3018473312371812,3192,58.23589037573777,-1.1071116089929212
301,92.73082197428553,0.01692117436907392,0.01692117436907392,3192,88.17976156258455,-0.021688330872633443
302,56.993053492809885,0.10984961811810245,0.10984961811810245,3192,54.27795222712179,0.18665272389223453
303,56.47443294338983,0.11940965689096272,0.11940965689096272,3192,53.91398432051392,0.22256999158032775
304,84.54265285632484,0.02159595986152374,0.02159595986152374,3192,77.57861047235028,0.19823466198011952
305,71.52683361413466,-0.5147161132473252,-0.5147161132473252,2430,69.1906493121427,-1.1576422738549956
306,137.11103605078426,-0.1979139815513138,-0.1979139815513138,3192,137.1196342624486,-0.40095210031131234
307,56.4278026321653,0.04117191896110595,0.04117191896110595,3192,66.23206709103711,-0.05947652865900843
308,67.67441527925315,-0.016707233324023463,-0.016707233324023463,3192,54.15788925111693,-0.010243501100750896
309,101.22633352514998,-0.019064138858376767,-0.019064138858376767,3192,111.5979967139947,-0.0447386646601009
310,88.31410388926174,0.008266100966341616,0.008266100966341616,3192,97.3609066747741,-0.0008925872171385851
311,95.09919244259024,-0.004848503394485171,-0.004848503394485171,3192,104.81965986347508,0.0120131538887156
312,59.60112012527233,-0.004390333621646203,-0.004390333621646203,3162,74.05769671292475,-0.0059792508087854745
313,65.84696630433974,0.04692592330508927,0.04692592330508927,3191,76.68590544253631,-0.497051591387379
314,99.97682432763719,0.06925729880879594,0.06925729880879594,3192,113.57616118807444,0.05252970335633822
315,65.45463347949052,0.07630210830674311,0.07630210830674311,3192,84.39523968941414,0.20734367182656954
316,64.43652569223676,0.12078013541814725,0.12078013541814725,3192,84.34667506457929,-0.19946398729666193
317,88.30012556960352,-1.1957881024104076,-1.0,3192,83.68870532831346,-2.538230639157988
318,88.33392349778583,0.039198774309021966,0.039198774309021966,3192,103.07138036578792,0.21780889807497938
319,66.53963960406385,0.02474757697558272,0.02474757697558272,3192,63.001969908690334,-0.09594855103028488
320,45.35062272197008,0.2139552469136755,0.2139552469136755,3192,62.05457934022418,0.22208323588599255
321,95.60010734769916,-0.019540658783716802,-0.019540658783716802,3192,110.16305806992888,-0.0041335916999083455
322,59.84441571724454,-0.010959624503572574,-0.010959624503572574,3192,78.57808818555073,-0.4521592263732499
323,39.739969645647285,0.1884890382885519,0.1884890382885519,3192,51.36892586657385,0.06579440983675022
324,47.986243283464695,0.09645153640401216,0.09645153640401216,3192,66.23011946876845,-0.14798949718831622
325,35.701338186940426,-0.31022176814813784,-0.31022176814813784,3192,48.36106207047151,-0.7327196054826339
326,104.31619711157425,0.017686587976264545,0.017686587976264545,3192,109.01255449819598,-0.07749185659028224
327,32.59200401002454,0.2638040557751814,0.2638040557751814,3187,43.46111260280046,0.17248289165595043
328,54.93511569883156,-0.028696377804436457,-0.028696377804436457,3188,71.18379428193357,-0.0075032851964622616
329,97.06508610153827,-0.030036982605113005,-0.030036982605113005,3188,116.33384828505227,-0.010097509597485788
330,35.66299558806264,0.1966660578993582,0.1966660578993582,3192,50.56779288071856,-0.07834775785277315
331,67.85353917647127,-0.05849032811149102,-0.05849032811149102,3192,67.03081737543057,-0.05120943010766865
332,114.07055034742993,-0.03764176645798867,-0.03764176645798867,3192,108.95084116937078,-0.4684001599522951
333,80.9666123489968,-0.027129786608276252,-0.027129786608276252,3192,81.41690828610861,0.10325544970139744
334,85.76152690300886,0.04466510296648152,0.04466510296648152,3191,99.51597073366146,0.19450249534262976
335,36.67750517382052,0.15310798339594178,0.15310798339594178,3192,50.702298369914864,-0.1163185973570724
336,94.65904294646525,0.010565728416213838,0.010565728416213838,3184,98.69785967855759,-0.04275864022321052
337,103.56029224841727,0.006713892139292299,0.006713892139292299,3192,114.8716842699113,-0.5208346090856215
338,52.38937567900217,-0.025732393678382204,-0.025732393678382204,3192,68.1237069693543,-0.2199259446258588
339,68.31728811417204,-0.16842765624986478,-0.16842765624986478,3187,126.93944495005853,-0.4532836169510577
340,112.59099147901419,-0.15749449700384988,-0.15749449700384988,3192,105.7485373012182,-0.08910679751679695
341,39.61867931680176,-0.14064192976089673,-0.14064192976089673,3192,93.00418657249665,-0.881640637839928
342,28.575091781792683,0.27128392791136,0.27128392791136,3192,42.430841594848154,0.0693369818920736
343,44.43299066483457,0.05855111905830612,0.05855111905830612,3192,55.37732524780308,-0.07255257716127805
344,79.36392037171368,0.005092411677601882,0.005092411677601882,3192,98.2413790582145,-0.021643241975584537
345,51.13879207291671,0.1927860349888354,0.1927860349888354,3192,61.7385536806154,0.154791122729262
346,96.76392501196426,-0.07350343757365274,-0.07350343757365274,3192,87.39276729097072,-0.07451626055448823
347,39.130594003129325,0.05472075758646544,0.05472075758646544,3191,53.1558828351576,-0.07357232792300472
348,45.835517594834464,9.438957269836123e-05,9.438957269836123e-05,3192,52.77410431236571,-0.7634752098344293
349,46.54783591372753,0.07088078845302004,0.07088078845302004,3192,69.17379634084337,-0.21294370138319274
350,99.74353646624469,-0.013169005659728006,-0.013169005659728006,3192,112.94290374982606,0.09073893539514155
351,71.67261974469281,-0.02312582333757529,-0.02312582333757529,961,80.60218158596916,-0.06136874562782291
352,76.1657106716915,-0.3551438527533821,-0.3551438527533821,710,78.90228188070316,-0.11571899051486567
353,76.26797045677901,-0.004256716489504653,-0.004256716489504653,3192,82.52331744795401,0.006444538141548328
354,79.84197994426758,0.09294029255992509,0.09294029255992509,3192,93.99451079097686,0.03753819659419588
355,47.03506637572237,-0.012690938884757808,-0.012690938884757808,3192,63.96838145505066,-0.18605785429456523
356,37.873101136218935,0.05200032980439173,0.05200032980439173,3192,63.57984636058504,0.058265268611917276
357,84.15469416699345,0.16232480148584572,0.16232480148584572,3192,87.27272754879759,-0.01999221073817603
358,77.62183919601276,0.0788585459921124,0.0788585459921124,3192,92.01822613338089,0.07885110201589673
359,75.23037588729912,-0.07513909133820107,-0.07513909133820107,3192,90.14159766886097,0.04222168727099607
360,59.7275153031559,-0.02801221866098258,-0.02801221866098258,3192,93.75518608677302,0.1377251229607921
361,95.1540947767492,-0.6679375585901712,-0.6679375585901712,3192,133.7489967737768,-0.030123786568202693
362,66.99263957280994,0.07834500832251035,0.07834500832251035,3192,85.586705463713,-0.06064576230117469
363,58.42970332882498,0.175664082153565,0.175664082153565,3192,75.9086260249993,-0.4258974555280821
364,40.22376950907696,-0.37854588281226786,-0.37854588281226786,3192,58.0744543962649,-0.5950994597322308
365,121.37590850981282,-0.02193874775475191,-0.02193874775475191,3192,148.69803636820149,-0.04444316116099434
366,39.39116395200124,,,1,,
367,75.10023305751142,-0.14187542055412306,-0.14187542055412306,3192,71.61858519283632,-0.10978567190496102
368,90.15585822364322,0.06676331809819147,0.06676331809819147,3192,99.99345738558708,0.11554458716829064
369,160.76879769210387,0.27787108200611155,0.27787108200611155,1916,,
370,75.67086228950421,0.04205202986905476,0.04205202986905476,3192,126.4141465648007,-3.588602390380087
371,67.66046267832702,-0.011061576465416723,-0.011061576465416723,3192,74.99638979174725,0.17563228455515445
372,89.82601842312228,0.08862309788597256,0.08862309788597256,3192,111.56365365897022,-0.09569034687074174
373,106.77868465399936,0.019652374655794502,0.019652374655794502,3192,82.58820598570851,-0.25740812502547583
374,74.96190309551292,0.00044076809473325707,0.00044076809473325707,3192,124.98879711791527,-0.1730627654752659
375,98.68816242971869,-1.3441915624525635,-1.0,3192,122.50353347385388,-2.8305120383535733
376,29.517989340817753,0.34446157391020993,0.34446157391020993,3192,50.50891415167962,-1.3932477918927049
377,95.56142712526797,-0.004119101022821647,-0.004119101022821647,3192,107.89181885693313,-0.019948133880444363
378,99.89929608312642,0.04490751072123833,0.04490751072123833,3192,114.9450033590424,-0.02264912826111032
379,90.68053243406654,-0.020679086607682695,-0.020679086607682695,3192,86.38945618341909,0.07338849809856884
380,112.89872736330547,-0.28254069212336264,-0.28254069212336264,3192,101.96386060784452,-0.5511989393762158
381,96.18218185076397,0.0036389184990716084,0.0036389184990716084,3192,95.88091066949865,-0.08294820663614177
382,97.68370193871931,0.06606106139400059,0.06606106139400059,3192,105.25074066493436,-0.007673593942782997
383,95.13563586038525,-0.25018663290612264,-0.25018663290612264,3191,99.46015091366318,-3.1539652339045503
384,74.99153699358013,-0.09091834902319573,-0.09091834902319573,3192,79.56287775642414,-0.012035611939121171
385,82.55022485574443,0.10524043707756126,0.10524043707756126,3192,88.29852725491976,0.16797327555908315
386,69.54217975482302,0.0033869995413075005,0.0033869995413075005,3192,93.53632955679407,-0.06550282375051641
387,41.2939758068408,0.012354455538246989,0.012354455538246989,3192,58.062307105727754,-0.1929780966886252
388,84.99689598118708,0.10298948954550069,0.10298948954550069,3192,94.97383430237925,0.06253005819081103
389,85.34989918833448,0.045371360022493534,0.045371360022493534,3192,96.15329880797943,0.059053504535621304
390,50.85089950637837,-0.020263575504772646,-0.020263575504772646,3192,108.80020320184836,-0.08026401529492766
391,103.2782535080884,0.006341810024292349,0.006341810024292349,3191,155.7216698512968,-0.6381707597166562
392,59.89109410251212,-0.1858711310319059,-0.1858711310319059,3192,73.18696280878957,-4.666677373072124
393,98.36395298543376,-0.03649595829686847,-0.03649595829686847,3192,120.43229235890898,-0.026211514322321827
394,46.82241159319426,0.014375300642319955,0.014375300642319955,3192,70.0695408981589,-0.46514299125492764
395,95.70921358387959,0.05864293549377109,0.05864293549377109,3192,102.90195749869618,0.224251479251951
396,93.94044578736704,-0.0026867119253792815,-0.0026867119253792815,3192,112.1349850411944,-0.016802709956485584
397,102.7897089425309,-0.002312657940517493,-0.002312657940517493,3192,132.7830545747082,-0.27093276352213436
398,55.08912761373212,0.14898207766418414,0.14898207766418414,3192,107.28510243089795,-0.1861588147049913
399,65.59450667724026,0.148847244641511,0.148847244641511,3192,87.74219289413003,0.0008243654102890741
400,85.34167673214608,0.014286506182471514,0.014286506182471514,3192,97.04033479497541,-0.10055347553466687
401,71.02679099889635,0.025523270236805784,0.025523270236805784,3192,68.79132576220412,0.11825921950032692
402,47.03952357994461,0.07968870120130012,0.07968870120130012,3192,55.241498779697,-0.051665642978965476
403,62.03179810741698,0.0031106942151419847,0.0031106942151419847,3192,93.18270492191874,-0.19768398060550774
404,47.09261268233383,0.00273861029120237,0.00273861029120237,3192,65.22213633129367,0.007735094903018269
405,74.68464967733223,-0.00015961285487886556,-0.00015961285487886556,3192,83.18179136968953,0.031839750768762776
406,62.90442090496585,-0.03866320394319622,-0.03866320394319622,3192,62.03183628542247,0.01826233631230212
407,98.31267543334619,-0.25573387209813747,-0.25573387209813747,3192,96.6658601275901,-0.06854748079238515
408,116.67205261127339,-0.09027710686535761,-0.09027710686535761,3192,120.70176483898808,-0.1439502092608851
409,87.12397294898221,-0.06347596801431177,-0.06347596801431177,3192,104.67551221264945,-1.8464879866714412
410,45.913035018235234,0.0785461391732355,0.0785461391732355,3192,44.1433308671034,0.020834929709156236
411,67.59386495314426,-0.058953800966756065,-0.058953800966756065,3192,76.3291683441002,-0.07210571239770514
412,116.45824787504534,-0.22004220362701754,-0.22004220362701754,3192,133.17593624595924,-0.9064202594380435
413,42.98859012619787,0.15131769465283107,0.15131769465283107,3192,54.3365291586972,0.04195900187771917
414,65.47740353804639,0.08073853884752746,0.08073853884752746,3192,95.82957615773766,0.19749147085081908
415,83.89640598004642,-0.003554078778764458,-0.003554078778764458,3192,98.38133884595068,-0.009980514979466948
416,60.589421616439644,0.054122410663526854,0.054122410663526854,3192,76.33157738301767,-0.021397919218897332
417,81.94153015341625,-0.027966960250488393,-0.027966960250488393,3192,87.70056230123551,-0.07592679225796828
418,94.41742201787916,0.0009103461286725789,0.0009103461286725789,3189,126.69491819203607,0.1097173784005544
419,83.67391486298693,-0.0641473978780811,-0.0641473978780811,3190,93.5107215806746,-0.04540306598523025
420,34.81583048276121,-0.0008412629296674634,-0.0008412629296674634,3192,62.07546326610962,-0.17686855474932228
421,144.7928937202399,-29623.93347837921,-1.0,2963,143.54847580172708,-24.812916009180235
422,93.88542278985048,0.026430265399856823,0.026430265399856823,3192,111.35974936196548,0.05674277149782969
423,109.1991471771087,-0.020550614731656536,-0.020550614731656536,3192,118.11714817981782,-0.0446042027182052
424,71.93364316055573,0.021780391780693464,0.021780391780693464,3192,88.58437957127138,0.15732637676223837
425,117.83729723550667,-0.21950882011625095,-0.21950882011625095,3192,110.1850392884947,-0.2828303751267256
426,68.24228021199052,0.05815609380428488,0.05815609380428488,3192,77.3775575985056,0.1333414742781448
427,56.60301019016265,0.029401971907109248,0.029401971907109248,3192,75.67307011256563,-0.0037077909226568284
428,63.573546498038155,-1.362845931563875,-1.0,3192,83.42431601232686,-1.0258030501628141
429,41.00200178629525,0.0009621276775899634,0.0009621276775899634,3192,60.50411528937134,-0.9271478023468576
430,47.22542296241278,-0.1419090171941808,-0.1419090171941808,3189,64.71312295967483,-0.315553175909844
431,50.323411196871916,-0.1813632104881644,-0.1813632104881644,3190,61.94438300976739,-0.11830262870937758
432,57.6802052761612,-0.02649600415789144,-0.02649600415789144,3192,92.62258501587411,0.007948823907139024
433,110.03452734714676,-0.03702789837694298,-0.03702789837694298,3192,122.82380528658372,-0.041530325566170756
434,94.3684211465561,-0.03428381647891565,-0.03428381647891565,3192,103.36719864914656,-0.014910977041381779
435,127.5327287982749,-0.06603733850118032,-0.06603733850118032,3192,98.69823645715022,-0.07175212619188143
436,66.76393893607779,-0.4406017663921975,-0.4406017663921975,3192,66.34183263042455,-0.25401276984051613
437,46.12181589508879,-0.021840209117686582,-0.021840209117686582,3192,69.14289087093188,-0.4395434836270449
438,74.16173706064374,0.08214141977637224,0.08214141977637224,3192,90.90812712113025,0.0013198794163027383
439,76.69667887263566,0.04877482997196281,0.04877482997196281,3192,100.24967718751068,0.013232437060240576
440,98.3276249306957,0.0412430441152869,0.0412430441152869,3192,105.89879520057445,0.05306891795030111
441,84.83509915429467,-0.04786506493680909,-0.04786506493680909,3190,98.60017358311075,-0.07447866242444712
442,105.0726362153486,0.04571933601666356,0.04571933601666356,3192,110.71290687046242,-0.0013650355144017023
443,107.92191316006081,-0.01219401701622802,-0.01219401701622802,3192,118.50193919853784,-0.860745052804258
444,90.51073262616734,0.15647578402837814,0.15647578402837814,3192,102.35299183822886,-0.3037931444611317
445,96.42940228523054,-0.03823764203236957,-0.03823764203236957,3192,98.74184842420318,-0.08431588790254052
446,102.263442260632,-0.026915554095320093,-0.026915554095320093,3192,111.03828201400894,-0.05400008607321216
447,75.77220666549105,-0.07722584316101133,-0.07722584316101133,3192,97.76530324513352,-0.0784195403789334
448,92.17587504109429,-0.021302120883221365,-0.021302120883221365,3192,104.05896430984644,0.021954914343144782
449,115.95318895290137,0.02482986089443151,0.02482986089443151,3168,143.99185868358308,-101.84646523926891
450,106.8905600524746,-0.29694812409915916,-0.29694812409915916,3192,104.71831229811843,-1.2361879523667083
451,107.15669595658413,-0.016868190006902095,-0.016868190006902095,3192,121.27349879067917,-0.15299913890421424
452,29.07859972486272,0.2318978029476223,0.2318978029476223,3192,45.74529333453105,-0.07836128306044832
453,73.66066322025074,0.009069665663164028,0.009069665663164028,3192,93.92428344232694,0.03886456533687588
454,89.35405805734928,-0.018977900257602487,-0.018977900257602487,3189,99.82642977262843,0.10346987999889379
455,105.25922916031298,0.07797076490060784,0.07797076490060784,3192,119.39788311123638,0.11292194211951112
456,117.78396339357012,-0.24561652570428638,-0.24561652570428638,3192,121.4963396915611,-0.7186914312585773
457,38.68415321528948,0.0015618080112828059,0.0015618080112828059,3172,84.52531702802847,-0.9816535051042634
458,51.086888645296334,-0.060664025328883486,-0.060664025328883486,3188,77.4637438261393,-0.4424498674254407
459,48.07405190649327,-0.44835965764685404,-0.44835965764685404,3192,62.9584256898404,-1.0427886880134256
460,64.88342369502881,0.007317297166380632,0.007317297166380632,3192,74.42172868919768,-0.012483827870254594
461,80.74937883595578,-0.010505784328847412,-0.010505784328847412,3181,98.38187293714982,-0.004429370738594285
462,88.60866320459367,-0.007003070982634529,-0.007003070982634529,3154,108.74070276218283,-0.008737893557690724
463,106.25442037228314,-0.09059234743248057,-0.09059234743248057,3192,108.42561708510377,0.05853105079873111
464,35.28197761763601,-0.0681649433050815,-0.0681649433050815,3192,48.14110187263476,-0.7050140223554715
465,91.1444704177862,-0.017961568014555285,-0.017961568014555285,3192,106.87039599248062,-0.41817601828074147
466,61.30358760848287,-0.0055774706356701564,-0.0055774706356701564,3174,83.41803954140784,-0.07857175503406388
467,74.02452238600641,0.002273481895787355,0.002273481895787355,3192,89.95303682268381,0.03437261146720505
468,102.40145318058447,-0.005059918203799363,-0.005059918203799363,3191,117.32089900967483,-1.05604917286472
469,77.93835645566116,-0.006822034949732991,-0.006822034949732991,3192,95.1745052029487,-0.02418081512699155
470,105.19227228414103,0.0005847865936299268,0.0005847865936299268,3192,81.01864815534806,0.07313531529873518
471,139.22773779605023,-0.10569186571432398,-0.10569186571432398,3192,137.63827513711516,-0.15821420484566628
472,175.21309969855338,-2602855368.8121676,-1.0,1537,193.34625004283055,-5672401983.68163
473,55.69147902524028,-0.062370432886542426,-0.062370432886542426,3192,68.87834821012258,-0.18883698647895764
474,112.58827713988111,-0.11911862844757959,-0.11911862844757959,3190,108.93515414887251,-0.11606919572936758
475,77.48573794559431,0.03823392261402547,0.03823392261402547,3192,104.01816041069367,-0.1021065035756401
476,104.37669430046994,-0.016763675965309366,-0.016763675965309366,3192,104.38577869977648,0.055003286889308556
477,101.28399596073345,-0.10351539748895888,-0.10351539748895888,3192,76.32934138163967,0.035904078064012634
478,90.28798082577921,0.06996750969586885,0.06996750969586885,3192,90.8386906616928,0.3216969147305283
479,75.12183088527532,0.07776058659085194,0.07776058659085194,3192,83.8799879687373,-0.2469235829486185
480,68.21314996890663,-0.13066332523793633,-0.13066332523793633,3192,96.68196523723961,-0.22680407420368387
481,71.35782078581262,-0.020539936440528095,-0.020539936440528095,3192,76.80079283687039,0.003802972307818453
482,64.88014082772602,-0.009211192734644769,-0.009211192734644769,3192,87.03536199650522,0.0049148071752540545
483,58.748656452383365,0.1011768398068591,0.1011768398068591,3192,70.04071436189685,0.24831061821710876
484,55.412483547152135,0.042973418663467045,0.042973418663467045,3192,74.35112441268849,-0.12171365382133326
485,40.514317791538886,0.06972896667998663,0.06972896667998663,3192,53.62897205495314,-0.21292296296864732
486,76.74600805764972,-0.01802546447470066,-0.01802546447470066,3188,92.0404927162977,0.08222732535750499
487,69.40927591817156,-0.08103040244937243,-0.08103040244937243,3192,86.76631347064003,-0.10830201706622078
488,94.38308150659057,-0.05601991526040151,-0.05601991526040151,3192,130.219582633474,-0.17616849441618587
489,52.25169420204692,0.08624368866486753,0.08624368866486753,3192,87.19596300200556,-0.09306579969376738
490,75.79940699927113,0.05699036153232062,0.05699036153232062,3192,88.89274785872782,0.17947345051553132
491,74.8066971525379,-0.2971381494073637,-0.2971381494073637,3192,99.89147809313441,-0.05593325873320554
492,22.678168724244372,-1.9927757760379743,-1.0,117,,
493,112.02243772909605,-0.05918732782232561,-0.05918732782232561,3192,125.89125395875769,-0.05362877505700925
494,80.13847291147695,-0.005339464694973595,-0.005339464694973595,3192,86.32660098895882,-0.028777629480594147
495,51.80422438254778,-0.09543525881221959,-0.09543525881221959,3192,81.31669984328889,-0.5288934516802426
496,102.69362405948803,0.0782701397876232,0.0782701397876232,3180,110.9782852756133,0.17603509931464667
497,120.64609810564787,-0.09072547264741648,-0.09072547264741648,3192,113.77246553046345,-0.005142620773941564
498,102.26816363143143,-0.04231401603337104,-0.04231401603337104,3192,113.33332381391601,-0.03652049789629608
499,142.79877912736544,-0.010952875099985881,-0.010952875099985881,3192,156.71470105977082,-0.01169657335411789
500,157.28263586477607,0.20265918810625605,0.20265918810625605,3101,199.0282219119871,-2219868948.9492083
501,100.03944732206995,0.024413112820819816,0.024413112820819816,3192,86.43634132754042,-0.047034789480324024
502,111.92706996394193,-0.0011340337287484292,-0.0011340337287484292,3192,119.13984496419936,0.021569715747388085
503,147.2065862519778,-0.17263561643434078,-0.17263561643434078,3192,143.1916506307953,-0.1994306563938706
504,117.77925824689991,-0.2618675801643289,-0.2618675801643289,3192,126.7234999203588,-0.8336402850803044
505,77.38729701573698,0.10699472879272731,0.10699472879272731,3192,77.84573406907165,0.11497762410095302
506,108.12306844498683,-0.007031295217965194,-0.007031295217965194,3192,121.85220588225674,-0.13062771345252489
507,118.43082483988717,-0.017506890603414593,-0.017506890603414593,3192,121.49792564026836,-0.08110070693389027
508,78.20375602776757,0.038745222049417105,0.038745222049417105,3192,97.45120080032133,0.11634861172633726
509,101.6096843961027,-0.33338486613722873,-0.33338486613722873,3192,124.32906261817737,-2.20895550226219
510,91.06047112874217,-0.021242415259007164,-0.021242415259007164,3192,118.65315626222106,-0.01260351739366583
511,50.38742738703922,-0.008267991478968728,-0.008267991478968728,3192,64.09925592095631,-0.18598467646016958
512,103.64208352394874,-0.04715936541283772,-0.04715936541283772,3192,111.21466838953637,-0.02477578742265285
513,56.227570671297364,-0.6351117071395016,-0.6351117071395016,683,51.28732032484358,0.12828265433970054
514,142.55379971291165,-0.3505369887186809,-0.3505369887186809,3192,148.58788615121026,-0.3421927132120042
515,85.9114392270526,-0.012754082267262046,-0.012754082267262046,3192,116.03539882780431,-0.004343719465472962
516,99.49132367160443,-0.005652098053982035,-0.005652098053982035,3174,98.0453320920803,-0.008996307364070644
517,96.90858340248514,-0.013126374410427522,-0.013126374410427522,3190,115.73237415997417,-0.41533947717037
518,88.36893453295205,-0.027093317900547476,-0.027093317900547476,3192,119.6942726167156,-0.017031102053450153
519,99.60991483950464,-0.009140225371202515,-0.009140225371202515,3188,113.72699994128548,-0.09225572415676786
520,144.42797733707968,-2.193833936866803,-1.0,3187,125.45696379730731,-5.058511332691984
521,69.78909929344333,0.060393758027916244,0.060393758027916244,3192,97.94416279782328,0.005592804761532566
522,58.42809573898536,-0.11054143606977251,-0.11054143606977251,3149,68.23083650370472,-0.0702636924804978
523,36.246434655596744,0.20290795151466556,0.20290795151466556,3191,61.41337879539094,-2.093673288734049
524,63.70394262992695,-0.18196046052206993,-0.18196046052206993,3073,85.06938672691652,-0.2069584915392244
525,33.96565506024857,-0.7450888057367486,-0.7450888057367486,3192,41.145164830201544,-0.6226521733685026
526,73.22667154392393,-0.6774730686667101,-0.6774730686667101,1777,85.08824954200016,-1.6992958812139691
527,59.16213585957346,-0.22042295168773363,-0.22042295168773363,3143,73.2218530758065,-0.20667915443517448
528,125.60048659683687,-0.011114889988523391,-0.011114889988523391,3183,155.17640670181345,0.0006657876989466516
529,137.92933162321256,-11592.759420006088,-1.0,1711,138.36915687747472,-2295.099951698917
530,118.23838293937945,-0.24559047332209838,-0.24559047332209838,3192,133.73831057265122,-0.4557848091813044
531,47.52611832795911,-0.15130339540343796,-0.15130339540343796,3192,65.11776255957943,-0.08146359644846268
532,53.44113834892441,-0.11448771634377874,-0.11448771634377874,3077,60.04807741089855,-0.02780160523112163
533,97.41129027928002,-0.03229680842222682,-0.03229680842222682,3192,108.7886008917254,-0.02985614678035109
534,125.16475893340748,-0.11625182748363794,-0.11625182748363794,3192,132.8434498883795,-0.12359082790862841
535,46.05393989992962,-0.3407054616118681,-0.3407054616118681,3192,68.51813521570863,-1.9476721873477771
536,36.27885733125474,-0.0016356988193384492,-0.0016356988193384492,3068,53.082878093997664,-0.3059148261002109
537,39.21974787201685,-0.3236774307274266,-0.3236774307274266,3192,45.870458575077485,-0.053993233854933376
538,108.66768173829524,0.013356176774023676,0.013356176774023676,3192,110.71941236599218,-0.10362065888469352
539,111.58037819438546,-0.004978371866499076,-0.004978371866499076,3192,101.16096299056044,-0.02931405436388035
540,32.12750537269703,-0.09863863148553698,-0.09863863148553698,3192,42.9156509559236,-0.7207417039812247
541,91.42216109064817,-0.009569121928851176,-0.009569121928851176,3192,95.5783408011987,-0.060628536077971695
542,166.45584247014452,-0.008889859897176278,-0.008889859897176278,3192,162.0046564324527,-0.005186837898125463
543,140.18453589717268,-1.355676900449338,-1.0,3192,128.17650100357335,-29.90607026649506
544,44.49861639687755,-0.12737853630707852,-0.12737853630707852,3192,64.33645293427888,-0.01149709904702334
546,71.08151857843647,-0.7005309131930479,-0.7005309131930479,289,,
547,49.997951349979814,-1.1209634492701115,-1.0,3192,54.28914373641851,-11.907320994766287
